0,1
0.77947850902464,0.9645855080241209
0.9574008062846158,0.949715598424422
0.35707533956055787,0.28109010260907163
0.7859537374063572,0.826514901958201
0.35235724808759056,0.3923378123456969
0.9320646193528528,0.7022975568998485
0.4436483573400513,0.17960864103941349
0.9342529539017913,0.8037800230906016
0.21102564257665002,0.18110958188193402
0.21790940834192302,0.35511729304269296
0.42491304053811807,0.5055901726734042
0.9867980640021684,0.9956923255727888
0.7071111696607973,0.9943234823453586
0.9918034740256516,0.6731620277624999
0.7261792621704815,0.9986798722682164
0.967003465641027,0.9978422654582576
0.2338706242251259,0.0
0.1096061735901477,0.2512128936059844
0.999094537746664,0.7151963333125158
0.2056832484850766,0.028069624183692
0.3495695909673981,0.0057221453915288
0.9953867901975872,0.68923776016294
1.0,0.8613054216282543
0.0,0.6551225430435648
0.9946946604874648,0.9865833236159216
0.1603233417500949,0.1229646020706049
0.7374568325001943,0.1386997883447361
0.8929085593073589,1.0
0.7503752205438006,0.9990025228460908
